# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
3.840000	0.000000	0.000000	0.000000	0.600775	0.799418	0.000000	-0.799418	0.600775	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.592504	-0.099350	-0.799418	0.788411	0.132200	-0.600775	0.165370	-0.986232	0.000000	-0.109021	0.145068	0.030428	0.211549	-0.562297	0.799418	-0.281496	0.748217	0.600775	-0.935953	-0.352126	0.000000	-0.197441	0.262724	-0.134992	0.820150	-0.105718	-0.562297	0.450158	-0.487369	0.748217	-0.353146	-0.866773	-0.352126	-0.197441	0.262724	-0.134992	0.980356	-0.166512	0.105718	0.094877	0.868026	0.487369	-0.172919	-0.467765	0.866773	-0.207099	0.313070	-0.162122	0.917565	-0.361038	-0.166512	-0.037293	-0.495116	0.868026	-0.395833	-0.790261	-0.467765	
3.841000	0.000000	0.000000	0.000000	0.602491	0.798126	0.000000	-0.798126	0.602491	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.595915	-0.088769	-0.798126	0.789416	0.117593	-0.602491	0.147336	-0.989086	0.000000	-0.109648	0.145252	0.027110	0.224922	-0.558932	0.798126	-0.297956	0.740424	0.602491	-0.927703	-0.373320	0.000000	-0.196032	0.259686	-0.141614	0.824261	-0.090489	-0.558932	0.446973	-0.501984	0.740424	-0.347575	-0.860130	-0.373320	-0.196032	0.259686	-0.141614	0.990680	-0.101812	0.090489	0.042922	0.863811	0.501984	-0.129273	-0.493421	0.860130	-0.201937	0.309787	-0.170233	0.914802	-0.390861	-0.101812	-0.113583	-0.490845	0.863811	-0.387604	-0.778652	-0.493421	
3.842000	0.000000	0.000000	0.000000	0.604201	0.796832	0.000000	-0.796832	0.604201	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.599169	-0.077814	-0.796832	0.790196	0.102623	-0.604201	0.128789	-0.991672	0.000000	-0.110247	0.145396	0.023697	0.238053	-0.555328	0.796832	-0.313949	0.732378	0.604201	-0.919112	-0.393996	0.000000	-0.194572	0.256605	-0.148195	0.828060	-0.076983	-0.555328	0.443095	-0.517000	0.732378	-0.343486	-0.852517	-0.393996	-0.194572	0.256605	-0.148195	0.996359	-0.036634	0.076983	-0.008474	0.855943	0.517000	-0.084833	-0.515770	0.852517	-0.196697	0.306250	-0.178109	0.906528	-0.420552	-0.036634	-0.188736	-0.481394	0.855943	-0.377604	-0.769023	-0.515770	
3.843000	0.000000	0.000000	0.000000	0.605902	0.795539	0.000000	-0.795539	0.605902	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.602242	-0.066491	-0.795539	0.790735	0.087302	-0.605902	0.109739	-0.993960	0.000000	-0.110813	0.145495	0.020192	0.250927	-0.551500	0.795539	-0.329464	0.724111	0.605902	-0.910214	-0.414139	0.000000	-0.193061	0.253486	-0.154731	0.831622	-0.065209	-0.551500	0.438459	-0.532369	0.724111	-0.340820	-0.843997	-0.414139	-0.193061	0.253486	-0.154731	0.997460	0.028658	0.065209	-0.059065	0.844449	0.532369	-0.039809	-0.534869	0.843997	-0.191399	0.302464	-0.185754	0.892847	-0.449448	0.028658	-0.262218	-0.467062	0.844449	-0.366151	-0.761478	-0.534869	
3.844000	0.000000	0.000000	0.000000	0.607589	0.794252	0.000000	-0.794252	0.607589	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.605112	-0.054804	-0.794252	0.791014	0.071641	-0.607589	0.090199	-0.995924	0.000000	-0.111341	0.145547	0.016597	0.263531	-0.547463	0.794252	-0.344493	0.715654	0.607589	-0.901042	-0.433732	0.000000	-0.191500	0.250332	-0.161222	0.835010	-0.055153	-0.547463	0.433011	-0.548034	0.715654	-0.339499	-0.834636	-0.433732	-0.191500	0.250332	-0.161222	0.994070	0.093718	0.055153	-0.108597	0.829376	0.548034	0.005618	-0.550774	0.834636	-0.186064	0.298436	-0.193167	0.873926	-0.476938	0.093718	-0.333543	-0.448201	0.829376	-0.353557	-0.756073	-0.550774	
3.845000	0.000000	0.000000	0.000000	0.609259	0.792971	0.000000	-0.792971	0.609259	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.607757	-0.042759	-0.792971	0.791016	0.055653	-0.609259	0.070183	-0.997534	0.000000	-0.111827	0.145547	0.012914	0.275852	-0.543233	0.792971	-0.359031	0.707036	0.609259	-0.891629	-0.452766	0.000000	-0.189888	0.247146	-0.167666	0.838277	-0.046792	-0.543233	0.426706	-0.563934	0.707036	-0.339431	-0.824493	-0.452766	-0.189888	0.247146	-0.167666	0.986296	0.158213	0.046792	-0.156815	0.810795	0.563934	0.051283	-0.563543	0.824493	-0.180712	0.294172	-0.200352	0.849998	-0.502467	0.158213	-0.402267	-0.425198	0.810795	-0.340126	-0.752817	-0.563543	
3.846000	0.000000	0.000000	0.000000	0.610908	0.791701	0.000000	-0.791701	0.610908	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.610153	-0.030364	-0.791701	0.790723	0.039350	-0.610908	0.049704	-0.998764	0.000000	-0.112268	0.145493	0.009145	0.287879	-0.538827	0.791701	-0.373074	0.698289	0.610908	-0.882010	-0.471231	0.000000	-0.188227	0.243931	-0.174063	0.841462	-0.040095	-0.538827	0.419510	-0.580004	0.698289	-0.340519	-0.813626	-0.471231	-0.188227	0.243931	-0.174063	0.974262	0.221826	0.040095	-0.203467	0.788794	0.580004	0.097033	-0.573233	0.813626	-0.175361	0.289681	-0.207310	0.821342	-0.525539	0.221826	-0.468000	-0.398472	0.788794	-0.326151	-0.751684	-0.573233	
3.847000	0.000000	0.000000	0.000000	0.612534	0.790444	0.000000	-0.790444	0.612534	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.612280	-0.017628	-0.790444	0.790117	0.022748	-0.612534	0.028779	-0.999586	0.000000	-0.112660	0.145382	0.005295	0.299603	-0.534262	0.790444	-0.386622	0.689439	0.612534	-0.872216	-0.489120	0.000000	-0.186516	0.240689	-0.180411	0.844593	-0.035027	-0.534262	0.411392	-0.596181	0.689439	-0.342666	-0.802086	-0.489120	-0.186516	0.240689	-0.180411	0.958109	0.284255	0.035027	-0.248309	0.763486	0.596181	0.142725	-0.579903	0.802086	-0.170029	0.284972	-0.214045	0.788282	-0.545720	0.284255	-0.530399	-0.368465	0.763486	-0.311912	-0.752611	-0.579903	
3.848000	0.000000	0.000000	0.000000	0.614133	0.789202	0.000000	-0.789202	0.614133	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.614116	-0.004559	-0.789202	0.789181	0.005859	-0.614133	0.007424	-0.999972	0.000000	-0.112997	0.145209	0.001366	0.311015	-0.529556	0.789202	-0.399675	0.680515	0.614133	-0.862282	-0.506429	0.000000	-0.184756	0.237424	-0.186709	0.847688	-0.031555	-0.529556	0.402325	-0.612400	0.680515	-0.345774	-0.789918	-0.506429	-0.184756	0.237424	-0.186709	0.937993	0.345214	0.031555	-0.291107	0.734999	0.612400	0.188217	-0.583613	0.789918	-0.164733	0.280054	-0.220559	0.751177	-0.562637	0.345214	-0.589174	-0.335636	0.734999	-0.297671	-0.755505	-0.583613	
3.849000	0.000000	0.000000	0.000000	0.615704	0.787977	0.000000	-0.787977	0.615704	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.615641	0.008830	-0.787977	0.787896	-0.011301	-0.615704	-0.014341	-0.999897	0.000000	-0.113278	0.144973	-0.002639	0.322109	-0.524726	0.787977	-0.412235	0.671543	0.615704	-0.852237	-0.523156	0.000000	-0.182947	0.234135	-0.192958	0.850755	-0.029645	-0.524726	0.392289	-0.628601	0.671543	-0.349751	-0.777163	-0.523156	-0.182947	0.234135	-0.192958	0.914087	0.404432	0.029645	-0.331635	0.703477	0.628601	0.233372	-0.584427	0.777163	-0.159490	0.274937	-0.226855	0.710411	-0.575978	0.404432	-0.644085	-0.300457	0.703477	-0.283673	-0.760246	-0.584427	
3.850000	0.000000	0.000000	0.000000	0.617246	0.786770	0.000000	-0.786770	0.617246	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.616835	0.022529	-0.786770	0.786246	-0.028717	-0.617246	-0.036499	-0.999334	0.000000	-0.113498	0.144669	-0.006716	0.332880	-0.519792	0.786770	-0.424304	0.662551	0.617246	-0.842115	-0.539299	0.000000	-0.181090	0.230826	-0.199156	0.853792	-0.029266	-0.519792	0.381264	-0.644720	0.662551	-0.354511	-0.763858	-0.539299	-0.181090	0.230826	-0.199156	0.886577	0.461654	0.029266	-0.369683	0.669082	0.644720	0.278056	-0.582413	0.763858	-0.154314	0.269633	-0.232936	0.666389	-0.585492	0.461654	-0.694945	-0.263402	0.669082	-0.270141	-0.766693	-0.582413	
3.851000	0.000000	0.000000	0.000000	0.618756	0.785583	0.000000	-0.785583	0.618756	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.617677	0.036525	-0.785583	0.784213	-0.046372	-0.618756	-0.059029	-0.998256	0.000000	-0.113653	0.144295	-0.010861	0.343322	-0.514771	0.785583	-0.435888	0.653562	0.618756	-0.831945	-0.554859	0.000000	-0.179186	0.227497	-0.205304	0.856789	-0.030390	-0.514771	0.369234	-0.660699	0.653562	-0.359971	-0.750035	-0.554859	-0.179186	0.227497	-0.205304	0.855662	0.516642	0.030390	-0.405054	0.631987	0.660699	0.322138	-0.577645	0.750035	-0.149220	0.264152	-0.238807	0.619529	-0.590986	0.516642	-0.741614	-0.224947	0.631987	-0.257279	-0.774683	-0.577645	
3.852000	0.000000	0.000000	0.000000	0.620234	0.784417	0.000000	-0.784417	0.620234	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.618150	0.050804	-0.784417	0.781781	-0.064252	-0.620234	-0.081911	-0.996640	0.000000	-0.113740	0.143848	-0.015072	0.353433	-0.509682	0.784417	-0.446990	0.644600	0.620234	-0.821757	-0.569838	0.000000	-0.177234	0.224149	-0.211401	0.859730	-0.032992	-0.509682	0.356184	-0.676478	0.644600	-0.366056	-0.735723	-0.569838	-0.177234	0.224149	-0.211401	0.821556	0.569173	0.032992	-0.437566	0.592379	0.676478	0.365489	-0.570201	0.735723	-0.144222	0.258507	-0.244472	0.570255	-0.592328	0.569173	-0.783999	-0.185561	0.592379	-0.245266	-0.784038	-0.570201	
3.853000	0.000000	0.000000	0.000000	0.621679	0.783272	0.000000	-0.783272	0.621679	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.618234	0.065352	-0.783272	0.778932	-0.082339	-0.621679	-0.105122	-0.994459	0.000000	-0.113755	0.143324	-0.019342	0.363209	-0.504543	0.783272	-0.457618	0.635690	0.621679	-0.811582	-0.584239	0.000000	-0.175235	0.220784	-0.217446	0.862591	-0.037049	-0.504543	0.342103	-0.692000	0.635690	-0.372696	-0.720946	-0.584239	-0.175235	0.220784	-0.217446	0.784482	0.619043	0.037049	-0.467051	0.550454	0.692000	0.407984	-0.560166	0.720946	-0.139331	0.252710	-0.249936	0.518989	-0.589436	0.619043	-0.822053	-0.145702	0.550454	-0.234262	-0.794566	-0.560166	
3.854000	0.000000	0.000000	0.000000	0.623090	0.782150	0.000000	-0.782150	0.623090	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.617913	0.080154	-0.782150	0.775651	-0.100616	-0.623090	-0.128640	-0.991691	0.000000	-0.113696	0.142720	-0.023670	0.372649	-0.499374	0.782150	-0.467777	0.626852	0.623090	-0.801447	-0.598066	0.000000	-0.173190	0.217402	-0.223440	0.865342	-0.042541	-0.499374	0.326979	-0.707207	0.626852	-0.379827	-0.705726	-0.598066	-0.173190	0.217402	-0.223440	0.744679	0.666066	0.042541	-0.493356	0.506417	0.707207	0.449503	-0.547630	0.705726	-0.134559	0.246774	-0.255202	0.466153	-0.582287	0.666066	-0.855772	-0.105814	0.506417	-0.224401	-0.806068	-0.547630	
3.855000	0.000000	0.000000	0.000000	0.624468	0.781050	0.000000	-0.781050	0.624468	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.617170	0.095195	-0.781050	0.771922	-0.119065	-0.624468	-0.152442	-0.988312	0.000000	-0.113559	0.142034	-0.028049	0.381752	-0.494192	0.781050	-0.477475	0.618108	0.624468	-0.791381	-0.611324	0.000000	-0.171100	0.214003	-0.229381	0.867945	-0.049449	-0.494192	0.310803	-0.722042	0.618108	-0.387392	-0.690080	-0.611324	-0.171100	0.214003	-0.229381	0.702393	0.710070	0.049449	-0.516346	0.460481	0.722042	0.489929	-0.532690	0.690080	-0.129916	0.240711	-0.260277	0.412156	-0.570901	0.710070	-0.885189	-0.066321	0.460481	-0.215796	-0.818336	-0.532690	
3.856000	0.000000	0.000000	0.000000	0.625812	0.779974	0.000000	-0.779974	0.625812	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.615987	0.110458	-0.779974	0.767728	-0.137668	-0.625812	-0.176504	-0.984300	0.000000	-0.113342	0.141262	-0.032477	0.390518	-0.489016	0.779974	-0.486718	0.609479	0.625812	-0.781410	-0.624018	0.000000	-0.168965	0.210588	-0.235269	0.870360	-0.057759	-0.489016	0.293567	-0.736447	0.609479	-0.395337	-0.674025	-0.624018	-0.168965	0.210588	-0.235269	0.657881	0.750904	0.057759	-0.535900	0.412865	0.736447	0.529154	-0.515447	0.674025	-0.125413	0.234534	-0.265165	0.357396	-0.555348	0.750904	-0.910373	-0.027625	0.412865	-0.208540	-0.831159	-0.515447	
3.857000	0.000000	0.000000	0.000000	0.627124	0.778919	0.000000	-0.778919	0.627124	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.614351	0.125927	-0.778919	0.763054	-0.156408	-0.627124	-0.200801	-0.979632	0.000000	-0.113041	0.140402	-0.036947	0.398948	-0.483865	0.778919	-0.495513	0.600984	0.627124	-0.771561	-0.636155	0.000000	-0.166786	0.207157	-0.241104	0.872539	-0.067456	-0.483865	0.275263	-0.750365	0.600984	-0.403616	-0.657573	-0.636155	-0.166786	0.207157	-0.241104	0.611409	0.788434	0.067456	-0.551912	0.363793	0.750365	0.567073	-0.496010	0.657573	-0.121057	0.228257	-0.269873	0.302251	-0.535739	0.788434	-0.931427	0.009896	0.363793	-0.202701	-0.844326	-0.496010	
3.858000	0.000000	0.000000	0.000000	0.628403	0.777888	0.000000	-0.777888	0.628403	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.612246	0.141584	-0.777888	0.757886	-0.175264	-0.628403	-0.225307	-0.974288	0.000000	-0.112653	0.139451	-0.041457	0.407042	-0.478756	0.777888	-0.503869	0.592642	0.628403	-0.761861	-0.647741	0.000000	-0.164564	0.203710	-0.246885	0.874429	-0.078529	-0.478756	0.255887	-0.763739	0.592642	-0.412184	-0.640731	-0.647741	-0.164564	0.203710	-0.246885	0.563253	0.822544	0.078529	-0.564291	0.313494	0.763739	0.603591	-0.474492	0.640731	-0.116856	0.221893	-0.274406	0.247084	-0.512221	0.822544	-0.948480	0.045896	0.313494	-0.198330	-0.857626	-0.474492	
3.859000	0.000000	0.000000	0.000000	0.629652	0.776878	0.000000	-0.776878	0.629652	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.609658	0.157411	-0.776878	0.752209	-0.194218	-0.629652	-0.249998	-0.968246	0.000000	-0.112177	0.138406	-0.046000	0.414803	-0.473708	0.776878	-0.511793	0.584471	0.629652	-0.752334	-0.658782	0.000000	-0.162299	0.200248	-0.252611	0.875971	-0.090967	-0.473708	0.235432	-0.776508	0.584471	-0.421006	-0.623506	-0.658782	-0.162299	0.200248	-0.252611	0.513694	0.853137	0.090967	-0.572963	0.262198	0.776508	0.638617	-0.451008	0.623506	-0.112817	0.215456	-0.278770	0.192232	-0.484978	0.853137	-0.961688	0.080054	0.262198	-0.195457	-0.870855	-0.451008	
3.860000	0.000000	0.000000	0.000000	0.630870	0.775889	0.000000	-0.775889	0.630870	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.606574	0.173391	-0.775889	0.746008	-0.213249	-0.630870	-0.274845	-0.961489	0.000000	-0.111610	0.137266	-0.050571	0.422233	-0.468739	0.775889	-0.519292	0.576488	0.630870	-0.743004	-0.669287	0.000000	-0.159992	0.196770	-0.258281	0.877103	-0.104760	-0.468739	0.213894	-0.788613	0.576488	-0.430047	-0.605900	-0.669287	-0.159992	0.196770	-0.258281	0.463022	0.880134	0.104760	-0.577868	0.210139	0.788613	0.672071	-0.425683	0.605900	-0.108945	0.208958	-0.282971	0.138011	-0.454221	0.880134	-0.971226	0.112083	0.210139	-0.194097	-0.883810	-0.425683	
3.861000	0.000000	0.000000	0.000000	0.632059	0.774920	0.000000	-0.774920	0.632059	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.602982	0.189506	-0.774920	0.739270	-0.232338	-0.632059	-0.299822	-0.953995	0.000000	-0.110949	0.136026	-0.055167	0.429334	-0.463866	0.774920	-0.526374	0.568711	0.632059	-0.733896	-0.679262	0.000000	-0.157645	0.193276	-0.263894	0.877754	-0.119901	-0.463866	0.191268	-0.799991	0.568711	-0.439277	-0.587910	-0.679262	-0.157645	0.193276	-0.263894	0.411533	0.903474	0.119901	-0.578959	0.157549	0.799991	0.703880	-0.398640	0.587910	-0.105243	0.202414	-0.287015	0.084713	-0.420189	0.903474	-0.977288	0.141727	0.157549	-0.194246	-0.896300	-0.398640	
3.862000	0.000000	0.000000	0.000000	0.633223	0.773970	0.000000	-0.773970	0.633223	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.598869	0.205735	-0.773970	0.731980	-0.251464	-0.633223	-0.324902	-0.945748	0.000000	-0.110192	0.134684	-0.059782	0.436109	-0.459107	0.773970	-0.533044	0.561154	0.633223	-0.725033	-0.688714	0.000000	-0.155258	0.189767	-0.269448	0.877850	-0.136381	-0.459107	0.167548	-0.810576	0.561154	-0.448672	-0.569531	-0.688714	-0.155258	0.189767	-0.269448	0.359529	0.923114	0.136381	-0.576205	0.104662	0.810576	0.733981	-0.370009	0.569531	-0.101717	0.195837	-0.290909	0.032604	-0.383142	0.923114	-0.980084	0.168763	0.104662	-0.195888	-0.908142	-0.370009	
3.863000	0.000000	0.000000	0.000000	0.634361	0.773037	0.000000	-0.773037	0.634361	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.594224	0.222062	-0.773037	0.724126	-0.270606	-0.634361	-0.350056	-0.936729	0.000000	-0.109337	0.133239	-0.064410	0.442563	-0.454480	0.773037	-0.539310	0.553833	0.634361	-0.716438	-0.697651	0.000000	-0.152831	0.186241	-0.274943	0.877310	-0.154194	-0.454480	0.142732	-0.820303	0.553833	-0.458209	-0.550752	-0.697651	-0.152831	0.186241	-0.274943	0.307318	0.939031	0.154194	-0.569587	0.051712	0.820303	0.762316	-0.339921	0.550752	-0.098368	0.189241	-0.294658	-0.018074	-0.343356	0.939031	-0.979835	0.193001	0.051712	-0.198989	-0.919161	-0.339921	
3.864000	0.000000	0.000000	0.000000	0.635477	0.772120	0.000000	-0.772120	0.635477	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.589037	0.238466	-0.772120	0.715695	-0.289742	-0.635477	-0.375255	-0.926922	0.000000	-0.108383	0.131688	-0.069047	0.448697	-0.450002	0.772120	-0.545178	0.546763	0.635477	-0.708132	-0.706080	0.000000	-0.150367	0.182700	-0.280376	0.876045	-0.173333	-0.450002	0.116814	-0.829099	0.546763	-0.467868	-0.531555	-0.706080	-0.150367	0.182700	-0.280376	0.255215	0.951221	0.173333	-0.559101	-0.001071	0.829099	0.788841	-0.308509	0.531555	-0.095197	0.182638	-0.298270	-0.067104	-0.301125	0.951221	-0.976771	0.214284	-0.001071	-0.203509	-0.929196	-0.308509	
3.865000	0.000000	0.000000	0.000000	0.636573	0.771217	0.000000	-0.771217	0.636573	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.583298	0.254929	-0.771217	0.706673	-0.308849	-0.636573	-0.400470	-0.916310	0.000000	-0.107327	0.130028	-0.073687	0.454517	-0.445690	0.771217	-0.550654	0.539959	0.636573	-0.700139	-0.714006	0.000000	-0.147867	0.179143	-0.285746	0.873960	-0.193792	-0.445690	0.089789	-0.836889	0.539959	-0.477632	-0.511920	-0.714006	-0.147867	0.179143	-0.285746	0.203539	0.959696	0.193792	-0.544757	-0.053458	0.836889	0.813518	-0.275909	0.511920	-0.092204	0.176042	-0.301749	-0.114294	-0.256750	0.959696	-0.971129	0.232489	-0.053458	-0.209393	-0.938098	-0.275909	
3.866000	0.000000	0.000000	0.000000	0.637652	0.770325	0.000000	-0.770325	0.637652	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.576997	0.271431	-0.770325	0.697050	-0.327906	-0.637652	-0.425672	-0.904877	0.000000	-0.106167	0.128257	-0.078324	0.460026	-0.441560	0.770325	-0.555742	0.533434	0.637652	-0.692479	-0.721438	0.000000	-0.145331	0.175569	-0.291051	0.870951	-0.215564	-0.441560	0.061651	-0.843592	0.533434	-0.487486	-0.491818	-0.721438	-0.145331	0.175569	-0.291051	0.152615	0.964490	0.215564	-0.526575	-0.105221	0.843592	0.836318	-0.242256	0.491818	-0.089390	0.169466	-0.305102	-0.159474	-0.210541	0.964490	-0.963152	0.247521	-0.105221	-0.216578	-0.945730	-0.242256	
3.867000	0.000000	0.000000	0.000000	0.638716	0.769442	0.000000	-0.769442	0.638716	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.570124	0.287953	-0.769442	0.686812	-0.346888	-0.638716	-0.450830	-0.892610	0.000000	-0.104903	0.126373	-0.082953	0.465228	-0.437632	0.769442	-0.560446	0.527201	0.638716	-0.685173	-0.728380	0.000000	-0.142760	0.171979	-0.296288	0.866908	-0.238642	-0.437632	0.032395	-0.849123	0.527201	-0.497415	-0.471212	-0.728380	-0.142760	0.171979	-0.296288	0.102775	0.965654	0.238642	-0.504590	-0.156140	0.849123	0.857220	-0.207685	0.471212	-0.086752	0.162923	-0.308334	-0.202497	-0.162812	0.965654	-0.953086	0.259321	-0.156140	-0.224993	-0.951969	-0.207685	
3.868000	0.000000	0.000000	0.000000	0.639770	0.768566	0.000000	-0.768566	0.639770	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.562673	0.304475	-0.768566	0.675948	-0.365771	-0.639770	-0.475914	-0.879492	0.000000	-0.103532	0.124374	-0.087568	0.470127	-0.433920	0.768566	-0.564771	0.521275	0.639770	-0.678243	-0.734838	0.000000	-0.140157	0.168373	-0.301455	0.861706	-0.263016	-0.433920	0.002016	-0.853387	0.521275	-0.507405	-0.450060	-0.734838	-0.140157	0.168373	-0.301455	0.054357	0.963259	0.263016	-0.478850	-0.205994	0.853387	0.876212	-0.172332	0.450060	-0.084288	0.156425	-0.311451	-0.243236	-0.113878	0.963259	-0.941179	0.267858	-0.205994	-0.234558	-0.956705	-0.172332	
3.869000	0.000000	0.000000	0.000000	0.640817	0.767694	0.000000	-0.767694	0.640817	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.554634	0.320980	-0.767694	0.664447	-0.384531	-0.640817	-0.500891	-0.865510	0.000000	-0.102053	0.122258	-0.092164	0.474728	-0.430442	0.767694	-0.568720	0.515666	0.640817	-0.671708	-0.740816	0.000000	-0.137522	0.164750	-0.306550	0.855212	-0.288674	-0.430442	-0.029493	-0.856282	0.515666	-0.517439	-0.428309	-0.740816	-0.137522	0.164750	-0.306550	0.007704	0.957396	0.288674	-0.449417	-0.254570	0.856282	0.893289	-0.136332	0.428309	-0.081993	0.149985	-0.314457	-0.281583	-0.064055	0.957396	-0.927682	0.273132	-0.254570	-0.245189	-0.959842	-0.136332	
3.870000	0.000000	0.000000	0.000000	0.641860	0.766822	0.000000	-0.766822	0.641860	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.545999	0.337446	-0.766822	0.652297	-0.403142	-0.641860	-0.525732	-0.850651	0.000000	-0.100464	0.120023	-0.096735	0.479033	-0.427214	0.766822	-0.572294	0.510387	0.641860	-0.665588	-0.746320	0.000000	-0.134857	0.161112	-0.311569	0.847280	-0.315601	-0.427214	-0.062135	-0.857697	0.510387	-0.527500	-0.405896	-0.746320	-0.134857	0.161112	-0.311569	-0.036830	0.948177	0.315601	-0.416363	-0.301658	0.857697	0.908452	-0.099816	0.405896	-0.079863	0.143616	-0.317358	-0.317450	-0.013653	0.948177	-0.912843	0.275172	-0.301658	-0.256794	-0.961298	-0.099816	
3.871000	0.000000	0.000000	0.000000	0.642905	0.765946	0.000000	-0.765946	0.642905	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.536761	0.353856	-0.765946	0.639489	-0.421578	-0.642905	-0.550402	-0.834900	0.000000	-0.098764	0.117666	-0.101274	0.483047	-0.424255	0.765946	-0.575494	0.505451	0.642905	-0.659903	-0.751350	0.000000	-0.132164	0.157458	-0.316509	0.837750	-0.343777	-0.424255	-0.095914	-0.857508	0.505451	-0.537564	-0.382749	-0.751350	-0.132164	0.157458	-0.316509	-0.078885	0.935732	0.343777	-0.379780	-0.347055	0.857508	0.921707	-0.062915	0.382749	-0.077892	0.137329	-0.320158	-0.350763	0.037024	0.935732	-0.896915	0.274037	-0.347055	-0.269275	-0.961006	-0.062915	
3.872000	0.000000	0.000000	0.000000	0.643954	0.765064	0.000000	-0.765064	0.643954	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.526913	0.370189	-0.765064	0.626010	-0.439811	-0.643954	-0.574869	-0.818246	0.000000	-0.096952	0.115186	-0.105776	0.486772	-0.421580	0.765064	-0.578321	0.500868	0.643954	-0.654674	-0.755911	0.000000	-0.129444	0.153789	-0.321366	0.826446	-0.373172	-0.421580	-0.130828	-0.855579	0.500868	-0.547605	-0.358786	-0.755911	-0.129444	0.153789	-0.321366	-0.118091	0.920216	0.373172	-0.339772	-0.390563	0.855579	0.933065	-0.025757	0.358786	-0.076072	0.131136	-0.322860	-0.381465	0.087676	0.920216	-0.880148	0.269813	-0.390563	-0.282529	-0.958913	-0.025757	
3.873000	0.000000	0.000000	0.000000	0.645014	0.764171	0.000000	-0.764171	0.645014	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	-0.516446	0.386427	-0.764171	0.611853	-0.457814	-0.645014	-0.599099	-0.800675	0.000000	-0.095026	0.112581	-0.110234	0.490213	-0.419207	0.764171	-0.580773	0.496649	0.645014	-0.649919	-0.760003	0.000000	-0.126699	0.150105	-0.326137	0.813175	-0.403747	-0.419207	-0.166872	-0.851759	0.496649	-0.557584	-0.333909	-0.760003	-0.126699	0.150105	-0.326137	-0.154070	0.901804	0.403747	-0.296463	-0.431991	0.851759	0.942535	0.011534	0.333909	-0.074394	0.125049	-0.325468	-0.409514	0.138015	0.901804	-0.862796	0.262615	-0.431991	-0.296449	-0.954979	0.011534	
